CD,CL,Cm,CYb,Cnb,Clb,CLq,Cmq,CLad,Cmad,Clp,CYp,Cnp,Cnr,Clr
1.3664101018040407,-0.5093910906471965,-0.3992959861903262,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.356588007012383,-0.5347588330898537,-0.4011971642872944,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.346194503525725,-0.5590169943749473,-0.40302769145903267,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.3352340263370148,-0.5821193612012904,-0.4047852271560407,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.3237113272097263,-0.6040227735550537,-0.4064673296135453,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.3116314851296982,-0.624687236866834,-0.40807145260491606,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.2989999172953355,-0.6440760255292566,-0.409594942102744,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.2858223906426518,-0.6621557774932377,-0.4110350328433579,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.272105033901623,-0.6788965796854769,-0.4123888447903718,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.2578543501803403,-0.6942720440148838,-0.4136533794926647,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.2430772300734865,-0.7082593737614415,-0.4148255163319952,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.2277809652917537,-0.7208394201673423,-0.41590200865524324,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.2119732628089004,-0.7319967290770821,-0.41687947978605566,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.1956622595232864,-0.7417195775004555,-0.4177544189104363,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.1788565374309001,-0.7499999999999998,-0.41852317683059354,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.161565139307068,-0.7568338048323142,-0.4191819615810936,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.1437975848942867,-0.7622205798007391,-0.41972683390111976,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.1255638875938703,-0.7661636878050825,-0.4201537025563551,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.1068745716594128,-0.7686702521022761,-0.4204583195037259,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.087740689890401,-0.7697511313200571,-0.42063627489194305,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.068173841824692,-0.7694208842938133,-0.4206829918904673,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.0481861924289753,-0.767697724824625,-0.4205937213392028,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.0277904912868092,-0.7646034664841297,-0.42036353621088235,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
1.0070000922842852,-0.7601634576191028,-0.41998732587775606,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.9858289737939477,-0.754406506735489,-0.4194597901738293,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.9642917593581342,-0.7473647984679658,-0.41877543324351413,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.9424037388735371,-0.7390738003669028,-0.4179285571671576,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.9201808902794483,-0.7295721607597347,-0.4169132553534999,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.897639901752834,-0.7189015979681956,-0.4157234056886868,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.8747981944141491,-0.7071067811865476,-0.41435266343101135,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.8516739455485659,-0.6942352033487545,-0.41279445384009905,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.8282861123481403,-0.6803370463345041,-0.4110419645287736,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.8046544561812735,-0.6654650388849339,-0.40908813752533524,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.7807995673967819,-0.6496743076188995,-0.4069256610334817,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.7567428906707877,-0.6330222215594892,-0.4045469608765614,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.7325067509056532,-0.6155682305982587,-0.4019441916123016,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.7081143796912082,-0.5973736983412613,-0.39910922730359505,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.683589942339541,-0.5785017297962964,-0.39603365193033774,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.6589585655057583,-0.5590169943749476,-0.3927087494267237,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.6342463654081736,-0.5389855446957561,-0.3891254933277792,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.6094804766625813,-0.5184746316864006,-0.38527453600830147,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.584689081746369,-0.49755251649282783,-0.38114619749671874,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.5599014411094408,-0.47628827971203963,-0.3767304538457429,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.5351479239500728,-0.4547516284725283,-0.37201692504102235,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.510460039674996,-0.43301270189221924,-0.3669948624283305,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.48587047006420386,-0.4111418754482262,-0.3616531356391559,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.46141310216208786,-0.3892095647956366,-0.3559802189938809,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.4371230619176768,-0.3672860295740686,-0.3499641773610613,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.41303674859779643,-0.34544117774070365,-0.3435926514506505,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.38919186999803473,-0.3237443709670647,-0.33685284251835573,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.3656274784773176,-0.30226423163382704,-0.3297314964576669,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.34238400784281037,-0.28106845195357005,-0.3222148872554908,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.3195033111125872,-0.26022360574549386,-0.3142887997867242,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.2970286991841486,-0.2397949633788274,-0.3059385119225606,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.2750049804373502,-0.21984631039295435,-0.29714877592682903,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.2534785013005474,-0.20043977029214477,-0.2879037991142174,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.23249718780885717,-0.1816356320013403,-0.2781872237438893,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.2121105881831875,-0.16349218245659888,-0.2679821061217183,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.19236991645820908,-0.14606554478973036,-0.257270894884211,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.17332809718654435,-0.12940952255126062,-0.24603540843715077,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.15503981124520216,-0.11357545039930113,-0.23425681152211184,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.13756154276852753,-0.09861205166413234,-0.22191559088428534,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.12095162722965416,-0.0845653031794291,-0.20899153001554474,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.10527030068957104,-0.07147830775112007,-0.1954636829474237,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.09057975022929557,-0.059391174613884656,-0.18131034706966648,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.0769441655762806,-0.048340908203385,-0.1665090349513481,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.06442979193086425,-0.038361305549484644,-0.15103644514322273,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.05310498399227407,-0.029482862572060172,-0.13486843194207365,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.04304026117619889,-0.02173268953655999,-0.11797997410038634,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.03430836400716934,-0.01513443590133863,-0.10034514246779279,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.026984311658712443,-0.009708224763009367,-0.08193706655444699,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.021145460602317707,-0.005470597079718069,-0.06272790001091248,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.016871564312457142,-0.0024344658254112205,-0.04268878502437298,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.014244833958986482,-0.0006090802009086776,-0.021789815637066452,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.01335,-2.999519565323715e-32,-1.5609265254942507e-16,-0.001233,0.0001297,-0.00192,0.07101,-0.1992,0.008196,-0.0331,-0.004111,-0.005913,-0.003138,-0.0009919,0.006837
0.01891151375417457,-0.19681418030878345,0.0040000545570309945,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.017889230872456682,-0.08986115442075489,0.00400001537924225,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.017629739874855426,0.0170924295064394,0.004000003282464405,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.018133016466734146,0.12404617062882492,0.003999999951892124,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.019399053916794116,0.23099993037581765,-0.0004999998492983066,-0.001233,0.0001293,-0.001758,0.07109,-0.1995,0.01331,-0.05378,-0.009061,-0.003226,-0.0003947,-0.0001654,0.0009793
0.02142785021177564,0.3379536336495331,-0.00479999964544953,-0.001233,0.0001293,-0.00177,0.07109,-0.1995,0.01384,-0.05591,-0.009254,-0.003415,-0.0005725,-0.0001833,0.00141
0.02421940410988835,0.44490715954582083,-0.010299997951583388,-0.001233,0.0001293,-0.001782,0.07109,-0.1995,0.01447,-0.05846,-0.00943,-0.003606,-0.0007527,-0.0002082,0.001849
0.027773714147127208,0.5518601949215861,-0.016699990439551955,-0.001233,0.0001293,-0.001794,0.07109,-0.1995,0.01474,-0.05952,-0.009587,-0.0038,-0.0009349,-0.0002405,0.002295
0.03209077978573128,0.6588118939989088,-0.023299965143615296,-0.001233,0.0001293,-0.001807,0.07109,-0.1995,0.0148,-0.05978,-0.009726,-0.003998,-0.001119,-0.0002803,0.002748
0.0371706082022457,0.7657599994118419,-0.030399882503933058,-0.001233,0.0001293,-0.00182,0.07109,-0.1995,0.01484,-0.05995,-0.009847,-0.004197,-0.001306,-0.0003279,0.003206
0.043013239736963346,0.8726985601379874,-0.036499666903764404,-0.001233,0.0001293,-0.001833,0.07109,-0.1995,0.01487,-0.06005,-0.009949,-0.004398,-0.001494,-0.0003834,0.003669
0.049618832020304,0.9796120402078873,-0.04409898004300773,-0.001233,0.0001293,-0.001846,0.07109,-0.1995,0.01479,-0.05974,-0.01003,-0.004602,-0.001683,-0.0004469,0.004135
0.05698791950586394,1.0864602049027248,-0.05189700037267404,-0.001233,0.0001293,-0.001859,0.07109,-0.1995,0.01418,-0.05726,-0.009846,-0.00481,-0.001886,-0.0005184,0.004604
0.06512217825031401,1.193139574482812,-0.061390840611414796,-0.001233,0.0001293,-0.001872,0.07109,-0.1995,0.01315,-0.0531,-0.008974,-0.005021,-0.002114,-0.0005936,0.00505
0.07402660449390897,1.2993857129628679,-0.07357087531362429,-0.001233,0.0001293,-0.001883,0.07109,-0.1995,0.01185,-0.04785,-0.008032,-0.005208,-0.002325,-0.0006638,0.005434
0.08371554955907555,1.40452744704323,-0.08780854859197482,-0.001233,0.0001293,-0.001893,0.07109,-0.1995,0.01086,-0.04388,-0.007409,-0.005381,-0.002515,-0.0007333,0.005789
0.09422898404220446,1.5068763971228039,-0.1032229642885901,-0.001233,0.0001293,-0.001902,0.07109,-0.1995,0.01026,-0.04145,-0.006699,-0.005544,-0.002699,-0.0008002,0.006111
0.10567480309731235,1.6022487870384943,-0.12007969968498006,-0.001233,0.0001293,-0.00191,0.07109,-0.1995,0.00937,-0.03784,-0.005905,-0.005695,-0.002876,-0.0008625,0.006396
0.11833224542713222,1.6805890533002976,-0.13783366648684603,-0.001233,0.0001293,-0.001916,0.07109,-0.1995,0.008549,-0.03453,-0.005028,-0.005834,-0.003043,-0.0009182,0.006641
0.1328720370550012,1.7193238885986288,-0.1548285726094592,-0.001233,0.0001293,-0.001921,0.07109,-0.1995,0.008197,-0.0331,-0.004109,-0.005939,-0.003172,-0.0009654,0.006842
0.1506710941097053,1.6752788949948079,-0.006896169774299537,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.17368117521605822,1.493491637002638,-0.018951322831340787,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.202558429936751,1.1689018050605602,-0.037231531553626344,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.23429341713447643,0.808312463411994,-0.057398563665448266,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.2645846747113162,0.5394505435197615,-0.07402586047303263,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.2919400177907521,0.39190297137381175,-0.08570239669827914,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.31715847418838083,0.3289585438615972,-0.09386189629985074,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.34133588348148486,0.31137454308354295,-0.10011635343504452,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.36516687065016656,0.31547457127582845,-0.1054545316065829,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.38899165154092885,0.32947083075361955,-0.11037263554650943,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.4129504318998278,0.3479161340662886,-0.1150999390985279,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.4370861124233544,0.36835374297677886,-0.11973836064989418,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.4613973895108921,0.3896695855728364,-0.12433209390669642,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.4858638315197007,0.41133986913030973,-0.12889975917119467,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.510457253257252,0.4330978435811622,-0.1334487848263987,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.5351467623103877,0.45478821269356934,-0.13798174913263367,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.5599009602831557,0.47630398836032367,-0.14249915638994953,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.5846888842464835,0.49755925718252547,-0.1470006464433804,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.609480396218751,0.518477522458616,-0.1514855192638066,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.6342463329487472,0.5389867837444998,-0.15595296103624484,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.6589585525478112,0.5590175251944198,-0.16040214048311607,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.6835899372310599,0.5785019570999778,-0.16483224890555334,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.7081143777073641,0.5973737956345697,-0.16924251588074526,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.7325067501495222,0.6155682722267518,-0.17363221447159866,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.7567428903894842,0.6330222393645186,-0.17800066194966543,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
0.780799567295524,0.6496743152318134,-0.18234721862516026,-0.001233,0.0001293,-0.001747,0.07109,-0.1995,0.01333,-0.05382,-0.008861,-0.003042,-0.0002192,-0.0001541,0.000558
